t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
1.4000000000000006,0.47324325839072134,0.15467249906185762,0.05906753672447983,0.5442253588779903,0.14050651154920005,0.12695229994304302,0.4740661251428455,0.15624520241156606,0.04581493899578781,1.4283437434118998e-05,2.5939778822767414e-06,8.485875305978832e-06,6.453527727853622e-05,0.3559858862893207,0.0887332606383249,2.411961137876929,3.904091510893037
1.4500000000000006,0.490823199624739,0.15553557080546257,0.06390942780634903,0.5615953738203239,0.14276592481624764,0.1317461845960115,0.49139910083477994,0.15732309410206777,0.056413325353332766,1.4387582493320352e-05,2.465402269241833e-06,8.358406729612958e-06,6.442207684199762e-05,0.35032724987229963,0.09587769305937262,2.6372253185958,1.762186165780874
1.5000000000000007,0.5083978388282567,0.15647834837541297,0.06893490469748088,0.5789747065237194,0.14511036643594577,0.13643141687729976,0.5081185832209434,0.1587465881209622,0.06135113725866237,1.4485564531750009e-05,2.3518422817312737e-06,8.244986824500793e-06,6.431320649476808e-05,0.35073532716142,0.09370464562576843,1.6617661324055937,2.2613257045209556
1.5500000000000007,0.5259717494881901,0.15750410470461848,0.07409430923304251,0.5963467458681998,0.1475462278923772,0.14218681231479025,0.5247673400276236,0.16029149716387925,0.07113968527043024,1.4577820984246938e-05,2.2491735663864143e-06,8.143295394163474e-06,6.421016834082248e-05,0.3508401467621989,0.11510790874980573,1.275224435624264,1.7527857144044077
1.6000000000000008,0.5435394457958067,0.1586149164632445,0.07941895253848168,0.6137121811878391,0.15008553216210765,0.1482100660108232,0.542010189127047,0.16227235048904717,0.07555419957533571,1.4663856501650708e-05,2.159427263118126e-06,8.052369416355282e-06,6.411278655599488e-05,0.35100275851447776,0.12046507392065613,1.6556207289193208,2.991123136872863
1.6500000000000008,0.5610993397934807,0.15981358493511552,0.08488851675579323,0.6310321210069066,0.15272133022522472,0.15383811848614082,0.5601266319475633,0.16304009461611377,0.07711301948796256,1.4744575405488756e-05,2.0781710418414113e-06,7.970131345727839e-06,6.40196804295907e-05,0.35038753227113995,0.11256104950634856,1.2607741008612197,3.4742477918628416
1.7000000000000008,0.5786834270412604,0.16110583202067028,0.09052418760611429,0.6481316706995616,0.15543327063814186,0.16073620633166685,0.577208171806915,0.16520160587057958,0.09021514876868686,1.4820640935971762e-05,2.00359163581099e-06,7.89314412954578e-06,6.393066416845272e-05,0.34626603015230756,0.1379617569105214,2.629686406661969,2.831029452957303
1.7500000000000009,0.5962355963635503,0.1624879946930258,0.09633840806140974,0.665358624236492,0.15827189002745146,0.16588438098433267,0.5945557693970172,0.1669695801109478,0.0961086663611499,1.4890414269815797e-05,1.9415708568272635e-06,7.826143655716967e-06,6.384605262507641e-05,0.3491855446335586,0.1029634930533195,0.579109899388517,3.4035047420083795
1.800000000000001,0.6137954376380909,0.16396887545602717,0.10226890969099317,0.6827125411094531,0.16124588004068427,0.173563884500179,0.6124451112761035,0.16896771356326895,0.11023038793224549,1.4954885612453055e-05,1.8880524459069639e-06,7.767734336777886e-06,6.376639738983476e-05,0.3521389333583715,0.15359007031692298,1.9612570119678345,3.8989186751253913
1.850000000000001,0.6313365011334268,0.16554553966864075,0.10839738213735896,0.699769960333756,0.1642849163808493,0.17906617570443428,0.6283530225759638,0.17115413958827067,0.11705648283501979,1.5013149079202684e-05,1.8463297215015768e-06,7.712734317368728e-06,6.368994497220935e-05,0.34652102379765537,0.11004582408510331,1.21104652300446,5.602660465667292
1.900000000000001,0.6488911655840076,0.16722693724700624,0.11470644773171823,0.7169620392818996,0.1674596328287404,0.1861428738446005,0.646277229529523,0.17335376013954235,0.12314159145399728,1.5066230591401533e-05,1.8121659871025354e-06,7.665147815943344e-06,6.361925254490047e-05,0.34965564696854295,0.14153396280331926,0.36920453883292065,6.194970908964062
1.950000000000001,0.6664361180773783,0.16901458876101472,0.12116117370835752,0.7342530992506306,0.1707740490492315,0.19263029403178367,0.6651673556594067,0.175388591090166,0.12828469941883291,1.5114892015589404e-05,1.7839083463287773e-06,7.623910368728303e-06,6.355162883823005e-05,0.352117705800793,0.12974840374366392,1.2693812503991502,5.901215706499176
2.000000000000001,0.6839732584371304,0.17090854610005726,0.12780221210528442,0.7512739532509237,0.174151538071303,0.199145316249707,0.6825899810517029,0.17712131129133354,0.13251698490139985,1.5159463962279976e-05,1.7609395234940344e-06,7.5839708924213815e-06,6.348601934482451e-05,0.3470550204703907,0.13030044435846475,1.7460504701248576,5.634571320333976
2.0500000000000007,0.70150914021753,0.17291341584995196,0.13462446523451685,0.7684788207920833,0.17766848546886418,0.20413054135127817,0.6991205873734846,0.17935855492850605,0.13240874819046367,1.5200364122087271e-05,1.7417766850590444e-06,7.550123024441843e-06,6.34247045688551e-05,0.35121333959085915,0.09970450203142053,2.030643260956187,7.510024609547624
2.1000000000000005,0.7190304077640708,0.1750347083379672,0.14157231746335155,0.7856095485740392,0.1812706569172529,0.21038144429149153,0.7159532740869956,0.18137541218693093,0.14541576164089998,1.5238494434018949e-05,1.7244631537598987e-06,7.518272497296389e-06,6.336796058214596e-05,0.3501076813159503,0.1250180588042672,3.4679973125342585,6.769018027253831
2.1500000000000004,0.736503406507081,0.17726449596191063,0.14871769058231266,0.8028006348799887,0.1849974004612098,0.21657898887120197,0.7334827006989961,0.18404452903443713,0.15100321556927865,1.5271135313043163e-05,1.7166470389472962e-06,7.492104752522311e-06,6.331445574888505e-05,0.35180850258060337,0.12395089159421348,1.1510849232277138,7.735601920394834
2.2,0.7540082939700755,0.1796230906392729,0.15598150371826586,0.8199026181382176,0.1888346351879275,0.22485743383359047,0.7499008807847971,0.18615948571220606,0.15342473338079365,1.5299907638643162e-05,1.7137473854372063e-06,7.468445008042205e-06,6.326289991220246e-05,0.35054469396476534,0.1655688992477688,4.198972943913885,8.93585573350317
2.25,0.7714752415891849,0.18210002977454848,0.1633987033870883,0.836984425255255,0.19280515474833493,0.23191438379275864,0.767670764083728,0.1892815645404486,0.16587573997387928,1.532622673830571e-05,1.712560836914462e-06,7.446928811420319e-06,6.321487678955988e-05,0.3507446001442916,0.14113899918336015,3.1491713416120164,9.125156745724183
2.3,0.7889495369700431,0.18470363209317434,0.17097451291380777,0.853938718010621,0.1968701619032106,0.23872681802565188,0.7846332648960148,0.1919231435788726,0.16965115012119103,1.5347598140452147e-05,1.7194404276714653e-06,7.428326732658051e-06,6.316777368501712e-05,0.34869671727781315,0.13624868465786708,1.6421521492261208,10.322832812745961
2.3499999999999996,0.8063935557628481,0.18743105881307182,0.17874397307010317,0.8710374174028075,0.20110157511200077,0.24646511491626155,0.8019750254251735,0.19538729431244586,0.17684625747101412,1.5366227268088072e-05,1.7287670271136843e-06,7.41386183975738e-06,6.312311863519224e-05,0.35229074749912764,0.1547659378121961,0.9122949052227441,12.380055233095367
2.3999999999999995,0.8238238489773091,0.19029024530925093,0.18665355689647686,0.8879695406274377,0.20542782768060555,0.2538422228083901,0.8190487901093718,0.1982145897071019,0.18078001996136495,1.538160186512015e-05,1.7422605565047098e-06,7.400433713884265e-06,6.308001965214998e-05,0.3495223273429691,0.14754215784256897,2.02654794132211,14.035805342312297
2.4499999999999993,0.8412395107906494,0.1932844908002637,0.19470600402572374,0.9049891997185782,0.20990913493212598,0.26107440902495416,0.8350271599336574,0.2010530546128173,0.18838993858042752,1.5394626011912517e-05,1.7575473212400433e-06,7.390068979994697e-06,6.303900014296232e-05,0.3519956024606133,0.14464372433128303,2.239044417838528,15.273631063157737
2.499999999999999,0.8586189595947925,0.19640963707488623,0.2029484195528268,0.922097127259979,0.21455495579877978,0.2692552589190682,0.8519810021156469,0.2047606076779793,0.2030866321949687,1.540425797698516e-05,1.77708189627716e-06,7.383650717423497e-06,6.300057919267795e-05,0.35455131589550537,0.16361699788228537,4.11142172198329,15.216114338614021
2.549999999999999,0.8760012910924038,0.1996738084503428,0.21139740888770622,0.9388549542305644,0.21926010622391054,0.2781960258961904,0.8696284870073471,0.20832657434346447,0.21222857418109164,1.5408567778744707e-05,1.805163526482038e-06,7.378050147545839e-06,6.29628833773065e-05,0.3481179245481801,0.1788153395424434,1.2509025298956606,15.626087056467433
2.5999999999999988,0.8933441861695876,0.20308161832444607,0.21994353548938475,0.9555298909427183,0.2241077916799975,0.2876410859568801,0.8854309580144791,0.2123904640004346,0.22474961772387658,1.5409348455381422e-05,1.8374939184846497e-06,7.374763502324494e-06,6.292554385430869e-05,0.3473072475050666,0.18890120121379186,1.1120795223490918,18.88980790469387
2.6499999999999986,0.9106541003181329,0.20663012379097861,0.22864380863474681,0.9723851216872054,0.22916778351092126,0.29564506763293386,0.9037831156922896,0.21731078880566604,0.2396137017465212,1.5405896489350504e-05,1.8749694616800738e-06,7.377287372663105e-06,6.288993534966422e-05,0.35196816570509065,0.1600796335210727,2.5322668126576255,21.71434063320508
2.6999999999999984,0.9279481972055642,0.21032099825134803,0.2374849233385479,0.9891033318179862,0.2343414043876819,0.3045812001896726,0.9204433465453825,0.22118219082352578,0.24636426190356797,1.5397198034012662e-05,1.9194781503162674e-06,7.3831953868663325e-06,6.285406383581018e-05,0.35000968044509856,0.17872265113477595,2.618060566357424,23.138416487510636
2.7499999999999982,0.9452208070572627,0.21416144849528962,0.24648346875885987,1.0056242751643103,0.23962625285406766,0.3146211533386536,0.9365653850603045,0.2253066129554901,0.2605320060634293,1.538627264592138e-05,1.9659313714392836e-06,7.389274182763334e-06,6.281964525085781e-05,0.34691423707446767,0.2007990629796184,1.6482226300926786,26.32791856217815
2.799999999999998,0.9624684464568898,0.2181521261265425,0.255643709062379,1.0222034344164943,0.2450929906327001,0.32239692557011423,0.95414789713252,0.22984530378682042,0.27050351576630893,1.537105907650838e-05,2.017182828642283e-06,7.400135785405242e-06,6.278653373500517e-05,0.3491448289590334,0.15551544462921732,1.6985533966600541,27.92585335695905
2.849999999999998,0.9796505555195658,0.22228994320559786,0.2649613682623543,1.0387385034933285,0.2506938956266011,0.33080034899807575,0.9719917792867135,0.23444978108623463,0.2757499560742689,1.5352781459444766e-05,2.071425153038389e-06,7.413692053133761e-06,6.275399150376527e-05,0.34915924143129623,0.16806846855923266,1.2342463044110379,28.241660993337522
2.8999999999999977,0.9968344507133322,0.22658736308758737,0.27441849375669486,1.055025910468216,0.25638619336116975,0.34164175836089106,0.9889522730144282,0.2390074714068739,0.2876379991097462,1.533309637787878e-05,2.1265457345657295e-06,7.426454626954969e-06,6.272211460659383e-05,0.34507088847389245,0.2168281872563102,1.074487895223217,29.858079711951536
2.9499999999999975,1.0138056861216331,0.23099945405548147,0.2836749013083802,1.071719200362377,0.2624082378759701,0.3507906478947569,1.0069271624152991,0.24388206762419767,0.29541216312405627,1.5310178579391137e-05,2.18408085394882e-06,7.4470117071940496e-06,6.269122894313562e-05,0.3549271160892026,0.1829777906773177,2.6151450940105505,30.076827905306335
2.9999999999999973,1.0307440887725037,0.23557933089521188,0.2928038155112157,1.088229147129401,0.2685498705062566,0.3614780474657717,1.0235907892045895,0.24771986110874272,0.2947246879680083,1.528521060938097e-05,2.2432020686775584e-06,7.468120469371625e-06,6.266083994845016e-05,0.3523072222734848,0.2137479914202998,3.842942886960652,28.694239767444113
3.049999999999997,1.0476167603196516,0.24032090346885795,0.30191574450036146,1.1043528878674775,0.274730561471202,0.3706267305156823,1.0415472431029693,0.25340195595468384,0.30406817638703876,1.5262515670493066e-05,2.2988419349883187e-06,7.483848910272698e-06,6.263240198754552e-05,0.34535664808377275,0.18297366099821633,1.984251530387956,30.902670078756284
3.099999999999997,1.0644163793811852,0.24521129009366285,0.3113332190464985,1.1205545520016902,0.28112049414073653,0.3807118546722923,1.0582968460549382,0.2590571649513203,0.3166531720292922,1.5237090108084953e-05,2.3564990890161705e-06,7.503439148502849e-06,6.260428545195423e-05,0.3483261294699288,0.20170248313220274,0.8412666226757097,33.567114618584405
3.149999999999997,1.0811531665919507,0.25022997329560237,0.3209289922708487,1.1369689184138028,0.2877888945349166,0.3910601815987471,1.0741474538959856,0.263629611591342,0.32084491378858093,1.5207815167043633e-05,2.4172006681574124e-06,7.5294460043294525e-06,6.257698882166611e-05,0.35434547536232325,0.20696653852909638,1.942444667048036,34.53525818210956
3.1999999999999966,1.0979179342185137,0.2554475018069336,0.33053192903026674,1.1530717536195405,0.29452875885480856,0.4017317711978001,1.091976971893033,0.2698341759962601,0.33573362676709184,1.5178562382949703e-05,2.4772508279742535e-06,7.5530282114026755e-06,6.25513481039401e-05,0.3491303279073939,0.2134317919810627,1.9435163326615612,35.851191595445975
3.2499999999999964,1.114570853920739,0.26078565763631484,0.3400693307778148,1.1692374813246174,0.3014880022431986,0.4112974585442335,1.108161445353555,0.27501382816830483,0.33849279841706537,1.5144800208817702e-05,2.541068315084199e-06,7.582138715291365e-06,6.252542606962923e-05,0.35200237657124933,0.19131374692866732,1.9227642193524637,38.021497376135116
3.2999999999999963,1.1311775147799483,0.26629624677682157,0.3497642850359304,1.1853270106789082,0.30861001292696477,0.42215027319798093,1.1258985752400172,0.28166155246465036,0.35566074329498765,1.5111776023309163e-05,2.6030833070307374e-06,7.6106535480350226e-06,6.250060990689701e-05,0.35190852778376114,0.21705629307494997,1.7512187529098635,39.33547384858865
3.349999999999996,1.147765197718267,0.2719833980087754,0.359701443457301,1.2012777233618213,0.31587664242907443,0.43279846847267134,1.1432212887666344,0.28800189187899533,0.36658471324240605,1.5072893684500991e-05,2.6702780375968176e-06,7.643987533767779e-06,6.247567722297511e-05,0.3505607179006616,0.21296390549380692,3.5099323174088153,41.23148037970125
3.399999999999996,1.1643207458507947,0.277815614916161,0.36954541129280477,1.21707623433234,0.32327786490473026,0.44342524507745606,1.1591497458551319,0.2931168741747442,0.3712643499837034,1.5031483471936289e-05,2.73915661121899e-06,7.679151442834458e-06,6.245114980115835e-05,0.3489263001724116,0.21253553209569603,1.8916791724451358,40.060270294013826
3.4499999999999957,1.180789071078658,0.28381906898079523,0.3797129740801134,1.23278855773658,0.3308311089767095,0.4527863782766053,1.1756176979223116,0.29928132310902716,0.3795726927524088,1.4990990449973878e-05,2.806152353817372e-06,7.713597420721311e-06,6.242787645133465e-05,0.3486722370589908,0.18722266398298334,0.2526441013719266,41.552747477741974
3.4999999999999956,1.1971970191922774,0.2899868523376432,0.39001570226906485,1.2482776342808055,0.33847374324281904,0.46395462091751405,1.1912120665288817,0.3062867645896103,0.39980714855549104,1.4948625697110372e-05,2.874077082425386e-06,7.748464344352775e-06,6.240548786077953e-05,0.3454414286276112,0.22336485281817595,2.57543302239857,44.79217135855909
3.5499999999999954,1.2135551748217952,0.29630129357249235,0.4004592905094627,1.2641489857803736,0.34652146282495033,0.47460387508648605,1.2081715708225165,0.3131247199439543,0.4092441844516821,1.4899113509442059e-05,2.9462787145467027e-06,7.794962724129688e-06,6.238304521852896e-05,0.3559036844860056,0.2129850833794396,1.10513223666023,46.506977626718964
3.599999999999995,1.2298298265087677,0.30279092163075433,0.41084283345807127,1.2798889333799677,0.35473134870662937,0.4869448799149767,1.2241829832480995,0.31983067454096736,0.41902693561121795,1.4847757715695023e-05,3.018967572532355e-06,7.843158759091777e-06,6.236052181760377e-05,0.35505051833492013,0.2468200965698182,3.9185077168444185,48.20092832098888
3.649999999999995,1.2460190340772603,0.30943749096228046,0.4213970689810318,1.2955731118585567,0.3631566958459148,0.498961712106365,1.2418573543181746,0.327052112722311,0.42947930093413555,1.4795150635331465e-05,3.0915711141307533e-06,7.893448341882961e-06,6.233834205523383e-05,0.3560807455793183,0.24033664382776546,3.8777278539245064,48.64060285232901
3.699999999999995,1.262145862431084,0.3162560916797232,0.43197354500525154,1.3110189238028596,0.3716878455331325,0.5102953899703033,1.2583582889390683,0.3339034946234141,0.4371297826548437,1.4740918408391054e-05,3.1647237557270484e-06,7.944289489834918e-06,6.231645609877541e-05,0.3529061940320298,0.22667355727877325,1.2865578901763008,48.7657798473927
3.7499999999999947,1.278228800254441,0.32322385885660004,0.4428581283314819,1.3262156570120236,0.3803111371497962,0.521978675093814,1.2747468634154515,0.3412379528132659,0.4495430834870935,1.468632291015646e-05,3.2374398839302815e-06,7.99434059616316e-06,6.229549366331453e-05,0.34945977241867304,0.23366570247021148,2.4612527567856697,49.84567828335725
3.7999999999999945,1.2941943961352975,0.33035310574608945,0.45362989204490217,1.3413821044570036,0.3891657583458895,0.5349106294860797,1.2904999671001156,0.34855852287806344,0.4615944167050934,1.462846278755624e-05,3.311099742553528e-06,8.048594612484548e-06,6.227507657090699e-05,0.35124335892319203,0.2586390878453125,2.4758887900560755,50.97006606998576
3.8499999999999943,1.3101058231601583,0.337664128125097,0.46451741235824295,1.3562556585951953,0.3981011130831043,0.5470375761336461,1.305957885468875,0.35692908933392853,0.4768464015712697,1.4568072545700492e-05,3.3857126073341267e-06,8.103770065722116e-06,6.22556205361325e-05,0.3470255705904582,0.2425389329513267,1.5596524457218361,57.123022407970375
3.899999999999994,1.3259265018603674,0.3451399634169863,0.4755242457276027,1.371254253652785,0.4073656893315605,0.5596223191987191,1.3221676431039142,0.36418349936786876,0.4846761132604924,1.4503482027900777e-05,3.4612142251643424e-06,8.165918478515843e-06,6.223654716181447e-05,0.35258719693184526,0.2516948613014597,2.632850844825587,55.398619042752316
3.949999999999994,1.3416836872946047,0.35279685134891453,0.48664904589743485,1.38607256700292,0.41678553156694964,0.5728757883497293,1.3387010892168731,0.3716242472025513,0.48815502180073533,1.4438924414629977e-05,3.5356162501265712e-06,8.228003027215353e-06,6.221784612484748e-05,0.3511810652124208,0.26506938302020716,3.2730254578715736,54.66776941029819
3.999999999999994,1.357450982701726,0.3606623174201258,0.4986149682201138,1.4010206384545287,0.4265537656322315,0.5847567004896184,1.351404145650868,0.37910948480210227,0.5063006528136049,1.4377781969037877e-05,3.6059016286774977e-06,8.289818521006824e-06,6.219906464266393e-05,0.357136941630636,0.23761824279778257,5.1228516328980005,56.99515059139927
4.049999999999994,1.3732040030318888,0.36873187763412074,0.5109737147504341,1.4156902026753897,0.43640168233171417,0.5976725698761154,1.3647939391553905,0.38693436249190705,0.524994981207791,1.43098076763559e-05,3.67909581889101e-06,8.356878900150966e-06,6.218192920249134e-05,0.35337341018615054,0.25831738772994406,3.5358739247900903,60.90966960343914
4.099999999999993,1.3888830849059792,0.37699761064318815,0.5233085619935103,1.4300682001864338,0.44633630260245555,0.6115934441447513,1.3800611517063128,0.39542698258593967,0.5375786295760419,1.4235074529836938e-05,3.7549499770961626e-06,8.42932265878049e-06,6.216573528785591e-05,0.34953021314498195,0.278417485372721,1.1809040465146838,63.39109258060263
4.149999999999993,1.404403961953559,0.38542997429904063,0.5355753150189833,1.4442797032787267,0.456456313986751,0.6260079427857073,1.3962768253711735,0.4044403068280529,0.5492385495580905,1.4158034015805752e-05,3.830577469391069e-06,8.504448140540808e-06,6.214990587935625e-05,0.3489336446509888,0.2882899728191214,1.1889985284047542,64.89926527837613
4.199999999999993,1.4196607830830674,0.3939830574101191,0.547492011426989,1.4584340447970776,0.46683270013403266,0.639171371345796,1.4109483569669061,0.41256177413336254,0.5597266081923058,1.4080161512844696e-05,3.904875492293285e-06,8.58200604311951e-06,6.213395702894399e-05,0.35100952748379616,0.263268571201782,3.3518138363686094,64.2014892829979
4.249999999999993,1.434860552157864,0.40276139003636596,0.5594542957232032,1.4725264746865114,0.4774705024144012,0.6540363032821053,1.4240117001421464,0.4210414387525731,0.5774303974843953,1.4001033061817038e-05,3.977751196331692e-06,8.662236916386961e-06,6.211841766220566e-05,0.35313745669324975,0.2972986387261873,1.9806802917879118,69.26491418744897
4.299999999999993,1.4499117579868126,0.4116835006678682,0.5714451217692879,1.4861860449208837,0.48807936636353616,0.6666583777983055,1.4390941805905233,0.430079277311888,0.585050701180025,1.3916884877448047e-05,4.052036593757723e-06,8.745024871548712e-06,6.210440673397368e-05,0.34591086985170777,0.2524414903240083,2.170725862446759,69.7711012698502
4.3499999999999925,1.4648569129842492,0.4207708805821472,0.5835719061859704,1.4998817442098156,0.498991208212076,0.6788353524617072,1.4539237973824717,0.4395321024191161,0.5947743943868948,1.383465571881004e-05,4.123334884713035e-06,8.828496274991827e-06,6.209058107584907e-05,0.35022521930305084,0.2435394932680405,0.6872507907427106,72.59675471566747
4.399999999999992,1.479701506385194,0.43004540029173927,0.5958094383724356,1.513516060326271,0.5101463883808353,0.6926087860881385,1.469082879008729,0.44995476517499056,0.6095217080145043,1.3752078078427622e-05,4.192784693876335e-06,8.913854676439323e-06,6.207696916750399e-05,0.35232798733126114,0.2754686725286215,1.2850157818305445,78.3890249012303
4.449999999999992,1.4944230040501731,0.4394798445331138,0.6082028838374508,1.5268251250740257,0.5213247730385342,0.7046025118498216,1.4838186920294885,0.4602374952651456,0.6176520634689195,1.3666401052802883e-05,4.262214237228583e-06,9.000954300565479e-06,6.20642807635642e-05,0.34761536749779215,0.2398745152336616,2.4582514479589275,84.29333263159086
4.499999999999992,1.5090515966438196,0.44910365500467675,0.6207175877378713,1.5402199754883577,0.5328793897424889,0.7189435825397594,1.4990383279496786,0.4706717102904616,0.6294442903632844,1.3581766138223884e-05,4.3287125736214295e-06,9.090321449598486e-06,6.205171569348774e-05,0.3538002533273605,0.2868214137987578,2.888227408879695,87.68795185618181
4.549999999999992,1.5235706657556407,0.458907001191903,0.633341419981716,1.5533520876019768,0.5445162116516636,0.7312599368872017,1.514698645844196,0.48116712411009127,0.6380509108585013,1.3496331938258165e-05,4.3941095573845485e-06,9.179956602648356e-06,6.203982788115196e-05,0.35092556732978225,0.24632708694884564,2.478370609342138,89.4679636609908
4.599999999999992,1.53794338086004,0.4688765853951665,0.6460670148780436,1.5662664970155562,0.5562751627417436,0.7459443745780665,1.5289353337796459,0.491332239829001,0.6469069773070157,1.3410830665281062e-05,4.457958658175196e-06,9.26956189311204e-06,6.202862400360037e-05,0.34931955739741033,0.29368875381730025,1.339453589417061,92.98166874052478
4.6499999999999915,1.5522028355407986,0.47903278900601104,0.6589076578351944,1.5790896284649871,0.5682917508732322,0.7599349510644382,1.5422557009978173,0.5017506982706585,0.6662024941402027,1.3326359654581132e-05,4.519344394056779e-06,9.359539788395402e-06,6.201816485456648e-05,0.3514746807343669,0.2798115297274319,1.6214677074874813,95.74026633427259
4.699999999999991,1.5663328479832963,0.48936974419503054,0.6718522470695513,1.5917827957548394,0.5805184623641577,0.7734293049866969,1.5573773597952265,0.5130776011705156,0.6767922479752801,1.3235701594691819e-05,4.580063346553736e-06,9.456512852631941e-06,6.200843812634839e-05,0.35248471354207506,0.2698870784451745,1.8709104739704077,99.57660301651727
4.749999999999991,1.5803434667692922,0.49989396156644206,0.6849053740564872,1.6041818906431142,0.5928198906019444,0.7894589996979615,1.5728848605186727,0.5248097833930883,0.6923776663063714,1.3143649736092512e-05,4.639652920758017e-06,9.55420425383996e-06,6.199951849364106e-05,0.349324618660026,0.3205938942252897,4.786313735347294,101.48771702565435
4.799999999999991,1.5941977256571476,0.5105852672496269,0.6980624617348677,1.6164401618247373,0.6053588295315808,0.8039734028754446,1.5869348481571726,0.5360217928373274,0.7043439023451636,1.3048852606286255e-05,4.6974674608815915e-06,9.655802106760103e-06,6.199106506744148e-05,0.350711049208967,0.29028806354966336,1.3265660205596097,104.66717133159217
4.849999999999991,1.6079159377076127,0.5214632872270168,0.7113199671035787,1.6284786723489193,0.6180231769580569,0.8174812776216234,1.600416597280421,0.5464860507719131,0.7133944227011364,1.29534574033576e-05,4.753548610137331e-06,9.758180352902526e-06,6.19835767732761e-05,0.34946592037003327,0.27015749492357544,2.0123708685616113,104.10762036406713
4.899999999999991,1.6214933431864373,0.5325201997564659,0.7246828617291755,1.6403491709106395,0.6308687834703381,0.8321788107166666,1.6123285854224632,0.5567386543743632,0.7209338382039432,1.2858749837471848e-05,4.807327904874758e-06,9.860523453234104e-06,6.19767957118172e-05,0.34981357881444014,0.2939506619008658,2.4196092291593834,108.28982492707782
4.94999999999999,1.6349141006294752,0.5437431531667352,0.7381497302155591,1.6518920932055845,0.6437578275148359,0.8486997000369954,1.6245221570655357,0.5674398649474444,0.7392482575125614,1.2764871432205401e-05,4.859567366439526e-06,9.961004374786457e-06,6.197145979429767e-05,0.3460481588836937,0.33041778640657954,1.3956809896602231,106.8374386363847
4.99999999999999,1.6481975692002773,0.5551483473588483,0.7517322319607964,1.6634458756876656,0.6570520355643072,0.8619540315372767,1.6383369076025072,0.5786232877658781,0.7466612682755036,1.266753528385503e-05,4.908767978031617e-06,1.006791973033435e-05,6.196643885951331e-05,0.3522671707568582,0.2650866300056264,2.8408490627310936,106.676230371149
5.04999999999999,1.6613311070626673,0.5667350692218172,0.7654225635760403,1.6747205820841031,0.6704134606331529,0.8778420232574549,1.6519331849298382,0.5907246664280873,0.7621689318312601,1.2571238901475116e-05,4.95620592533115e-06,1.0173248486238822e-05,6.196196946473864e-05,0.3496587557984622,0.31775983440357136,3.0107402130914775,106.8823827897621
5.09999999999999,1.6742939370348455,0.5784884943634011,0.7792207162918522,1.6858626200988909,0.6840620257263014,0.8944853288949872,1.664927914265863,0.6018684357825062,0.770249736719081,1.247184824541085e-05,5.000952336401723e-06,1.0283249802482442e-05,6.195792360016966e-05,0.35238360122753853,0.33286611275064343,2.40292313725075,106.58018958152262
5.14999999999999,1.687100905724569,0.5904215635477913,0.7931289313755354,1.6966153698047464,0.6976713401362805,0.9097543000580641,1.6780882699926483,0.6142490935688276,0.7898235321273264,1.2374003091566947e-05,5.0444943952348e-06,1.038994064962438e-05,6.195504300471792e-05,0.3468953212573566,0.30537942326153766,3.0517590890833923,103.68477609632502
5.1999999999999895,1.6997486005338172,0.6025259572245873,0.8071661086590126,1.7072585212345088,0.7115871593152377,0.9259961302584294,1.689940255885241,0.6264913375441182,0.8071855392223819,1.2270322452261508e-05,5.084844541914376e-06,1.050425707916079e-05,6.195274942655707e-05,0.3503903212496898,0.32483660400730213,0.9156310702637157,105.9725246366468
5.249999999999989,1.7122236231664736,0.6148122372634133,0.821312943965049,1.7177557198521511,0.7257869573497892,0.942425644498674,1.702433419534759,0.6388814407306167,0.8209286280148267,1.2162993052165869e-05,5.121921076774142e-06,1.0623925338238415e-05,6.195087475901518e-05,0.3531755695745922,0.32859028480489205,1.3608776455882734,106.55912605926738
5.299999999999989,1.7245122533423853,0.6272692900463326,0.8355664876232384,1.7277156650232581,0.7397160364351509,0.9576603098714154,1.7143056497475848,0.6507325115408339,0.8297241687307015,1.2052748027332881e-05,5.15852163530568e-06,1.0742742164552413e-05,6.195057996908998e-05,0.3424765237389411,0.3046933074548291,1.4968261692271572,107.63193943016236
5.349999999999989,1.7366293297087754,0.6398984594454536,0.8499476657501916,1.7376484180867289,0.7540773691268752,0.9737572360057509,1.726366872407817,0.663371148115223,0.8432106590363913,1.1945666171558873e-05,5.191353164153283e-06,1.0861693879429717e-05,6.195076358510781e-05,0.34923576215966246,0.32193852268671314,1.0787919490881297,108.39303328193947
5.399999999999989,1.7485623422513559,0.652688588134885,0.8644499879623306,1.7473268066888623,0.768597197773174,0.9919729871245542,1.7373361771366393,0.675952168001135,0.8646158151762995,1.1836518431923406e-05,5.221307571873545e-06,1.0983050832644593e-05,6.19513042984637e-05,0.3490014611247998,0.36431502237606733,1.0639052847607195,106.8882020281572
5.449999999999989,1.7603170423685826,0.665651820305745,0.8790661019220637,1.7567404112098015,0.7832464969825391,1.0073120447611945,1.7488865791613557,0.6898447955661982,0.8853925247243781,1.1721739538495106e-05,5.24772636519575e-06,1.1110247433067242e-05,6.195265208493564e-05,0.3482664857454705,0.30678115273281614,1.2916432998239575,111.13884116072462
