t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
29.350000000000282,2.5879412592548046,-2.3823728569540967,-2.593144645573015,3.4337661878409538,-1.950498583849184,-2.281700937888924,2.5338417058886438,-2.3875717965255285,-2.585815909655718,0.00013802179986828537,1.5501281940523194e-05,5.012932393666696e-05,0.00021233581269500457,0.3448980093636733,-0.4088791848352888,2.0128549853963618,26.866013628149854
29.400000000000283,2.5737809134638296,-2.3919345628676063,-2.614649202522053,3.422120737431206,-1.9637122819714703,-2.304684350298757,2.5192548084565054,-2.39574932411449,-2.6117998283491066,0.0001380930692501715,1.5067403488282184e-05,4.996755414300135e-05,0.00021211209762157817,0.3522680737241539,-0.4596682481966511,1.2491010395237025,25.966866800968322
29.450000000000284,2.559445185626933,-2.401188123018104,-2.6361696978122637,3.410205664389308,-1.9766420163908087,-2.326070041151149,2.505271663309357,-2.4033839199118208,-2.632754802069033,0.000138135726766228,1.4627843140234815e-05,4.980739527595997e-05,0.0002118894686603344,0.3516582319954391,-0.4277138170478263,2.476875296476672,26.170708906552434
29.500000000000284,2.5449134659793655,-2.410128483491183,-2.657703650847951,3.3981768971557704,-1.989141115541243,-2.347972816843518,2.489514931355066,-2.410758550380393,-2.661032207126735,0.00013814284667260156,1.4197904332287318e-05,4.9642219415442436e-05,0.0002116678757231393,0.3469471147235127,-0.43805551384737673,2.512707817293453,25.751422394942058
29.550000000000285,2.530202061456298,-2.418746013416784,-2.6792862633862113,3.385743357983226,-2.001498234163362,-2.3705814140960046,2.4728082349895364,-2.418401893016044,-2.684874771637643,0.00013812943239092387,1.3747589010140026e-05,4.948637210123827e-05,0.00021144683917623803,0.3506019775328117,-0.45217194504972785,0.5571871916597466,27.330957292022706
29.600000000000286,2.5152895493462593,-2.427061810096541,-2.700963723558791,3.3729152144353995,-2.013688857268194,-2.392759919088098,2.456509273542831,-2.4252471702890355,-2.7119361657111463,0.00013809934744891494,1.3281706319216408e-05,4.9341732509843825e-05,0.0002112254668789387,0.35394089675275653,-0.44357009984186063,1.7332632527122975,27.942555151511637
29.650000000000286,2.5002206651194414,-2.4350530977393454,-2.722704975220093,3.359941241573577,-2.0254892192538345,-2.4143023721565195,2.4408538778388778,-2.4323887400810427,-2.7341009268891088,0.00013803312965730537,1.2819671071848661e-05,4.9194099981111007e-05,0.00021100312431965323,0.3507616911079325,-0.43084906136842904,1.0558402991130098,28.68762883773853
29.700000000000287,2.484968273516246,-2.442724476718643,-2.744503940117818,3.3465875292906384,-2.0371119471942647,-2.4364746971758056,2.4232406802114346,-2.4396898662311437,-2.7559233122144824,0.00013795001261098598,1.2343925300405924e-05,4.905908975203783e-05,0.00021078014533487097,0.3540747245888086,-0.44344650038571115,1.7823476987248201,31.095161912650298
29.750000000000288,2.469559735843972,-2.4500492671080876,-2.766354740809349,3.333093364667042,-2.0483571859162515,-2.457225176369846,2.4067780165367747,-2.4459706845975844,-2.7808141879188626,0.00013784053827901402,1.1874626119356898e-05,4.892318514090322e-05,0.00021055688526350007,0.3513169192138833,-0.41500958388080345,3.192595817785368,31.957537441326643
29.80000000000029,2.4539773223828036,-2.457035188556063,-2.788279465335836,3.3194631765989877,-2.0592361946835354,-2.478729733558994,2.3925871074192773,-2.450389846443267,-2.8037562362676347,0.00013770000255456784,1.1409423660543849e-05,4.878591154683181e-05,0.00021033324724551968,0.34879597434340454,-0.4300911437829555,3.2628128327482413,31.658176999165228
29.85000000000029,2.438272914716229,-2.4636673625569134,-2.8102202541511314,3.305526014812861,-2.0698700681277766,-2.5009333390727644,2.3765302608394063,-2.4562195390306996,-2.821740360505237,0.00013753728262212765,1.0936789507105e-05,4.86585744747806e-05,0.0002101091384278821,0.3506202328892711,-0.4440721102754042,1.538286495164915,33.20021116691572
29.90000000000029,2.4224174919074635,-2.469970928187164,-2.8321444835520793,3.291099530949611,-2.0803926701320496,-2.5218863235910502,2.360180100575357,-2.4619076339229404,-2.8441992097493483,0.00013736871391037137,1.0447674161980286e-05,4.855458459945794e-05,0.0002098833066062474,0.35713317131263655,-0.41905969036571367,3.1455801417846287,33.844646736596
29.95000000000029,2.4064487508693317,-2.475919054056595,-2.854095436477268,3.2767232683456617,-2.090432075402736,-2.5420876373407673,2.3439359384955174,-2.466191478085287,-2.868908363500466,0.00013716835008857454,9.976645467967159e-06,4.843950033658717e-05,0.00020965819604514324,0.350700465416783,-0.4040262749943375,2.439233116187062,34.5567442540424
30.00000000000029,2.3903154199267953,-2.481534660090537,-2.8761286673082975,3.262216073754056,-2.1001164956474394,-2.5638562953492396,2.3256957478940525,-2.4698265633035588,-2.8936500980056468,0.00013693812124465426,9.507978266467364e-06,4.832461940483319e-05,0.00020943459526995845,0.3488602615610098,-0.4353731601694441,2.6333220995930633,37.60523023365257
30.050000000000292,2.3740871125442444,-2.4867894709184535,-2.898255275723036,3.247307576793783,-2.1096066309216663,-2.5855927477643217,2.3085495994848046,-2.4756206626814676,-2.9069305143539377,0.00013668794595152054,9.02551004860656e-06,4.822798807499026e-05,0.0002092114944706424,0.3534618771913397,-0.43472904830163206,2.219502634023596,40.1290211325844
30.100000000000293,2.3577367147832318,-2.4916865996397153,-2.920402586558103,3.232168482099148,-2.1187915926330922,-2.606922689663626,2.291642059556348,-2.479087829416569,-2.9293884307933644,0.00013642939831072292,8.546427671368667e-06,4.814032855218937e-05,0.00020898843798662316,0.35415680041126246,-0.4265988379860826,0.4122678968324339,41.70824226600185
30.150000000000293,2.341310438907156,-2.4962203990465364,-2.942597350189384,3.2170062530964705,-2.127538840828664,-2.6297249367173525,2.2768299732564743,-2.4820818183323095,-2.95560153447009,0.00013614395960781994,8.079305010468722e-06,4.804659358253137e-05,0.00020876654850590236,0.35009759545634694,-0.4560449410745203,2.408273575814407,40.02091181979329
30.200000000000294,2.3247523769654017,-2.5003950581165455,-2.964806397426,3.2015157605199356,-2.1360279279791694,-2.6508180476505916,2.2610201091626827,-2.4872393630853864,-2.9695856433184784,0.00013583515684338038,7.604807124053919e-06,4.796786102379096e-05,0.00020854475207689914,0.35328828444347876,-0.42186221866477186,2.906760693798052,40.474784857086476
30.250000000000295,2.3081435664766867,-2.504182738641413,-2.98693618395437,3.185858778854589,-2.144180314786793,-2.6722474310582602,2.245438093169273,-2.4906332065487344,-2.9874726878756444,0.00013551636453234972,7.136674693470419e-06,4.7894862759153046e-05,0.00020832344727561005,0.35305206996818383,-0.4285876681533691,1.082059240805557,40.995342843839985
30.300000000000296,2.2914320314305754,-2.5075982698508206,-3.0090955267683026,3.170221079635824,-2.151886176028837,-2.6952366499609637,2.2300061020927213,-2.4944786537099684,-3.003785129615071,0.00013517868071975537,6.68293318689292e-06,4.78142628790374e-05,0.00020810430221639294,0.34867252249081593,-0.45978437805406136,3.223322389189062,41.28513005622107
30.350000000000296,2.2746367113956714,-2.5106531575484317,-3.031294779953315,3.154254345920487,-2.1593022810231353,-2.718301309053028,2.2124965026604557,-2.496136490567165,-3.032061331391821,0.00013482989743648205,6.225462791025387e-06,4.7750235668145496e-05,0.0002078876040578461,0.3521073353928078,-0.46129318184127605,1.0105536654824112,40.78580809642786
30.400000000000297,2.257792125168647,-2.5133406721030456,-3.0535412562604116,3.13807119294231,-2.166377186485625,-2.740605064346605,2.193939538313832,-2.4988157706866243,-3.055838000720015,0.0001344532969756712,5.765912705202001e-06,4.7695110421578555e-05,0.00020767307342156306,0.35324872807097674,-0.4460751058715349,4.68620813669994,41.885893709971086
30.450000000000298,2.2408892120510937,-2.515654864688598,-3.0758289759235677,3.1220312947683566,-2.1729776492359023,-2.7618140990149374,2.1786400792847203,-2.4982360404750708,-3.0812729674187405,0.00013405400247148405,5.323526684526639e-06,4.7625068063596885e-05,0.00020746113198921135,0.3469038595548642,-0.42418069336664027,2.059760422573127,41.8276584841073
30.5000000000003,2.223964336641868,-2.5175916855455798,-3.098150706432189,3.1055594704058453,-2.179338084676225,-2.784368062187417,2.1618999534981467,-2.4979766810074353,-3.1113663700357455,0.00013362996225952417,4.870323969887288e-06,4.7580866886990484e-05,0.00020725015514924702,0.3531511593519717,-0.451079263449588,3.389793808661366,41.56926794811373
30.5500000000003,2.206989092041274,-2.5191501034587174,-3.120498579811923,3.088948250750656,-2.185315104509226,-2.808027914175997,2.1451452765139662,-2.499475702509032,-3.130663137642358,0.0001331746803144412,4.420134054546997e-06,4.7541996538498413e-05,0.0002070390830220325,0.35308464902612974,-0.4731970397715936,0.6316847245715851,42.00200349448508
30.6000000000003,2.189955364045751,-2.520346167024557,3.1403451164993945,3.0722763909972697,-2.1908898427011794,-2.82977268975015,2.126416548549762,-2.4997826559152374,3.1305547141914243,0.00013270597511529583,3.97877553383542e-06,4.750376517899952e-05,0.00020682908738660404,0.35159112074613746,-0.43489551148305294,2.236977054724716,44.705209526990004
30.6500000000003,2.1729447963554236,-2.5211587995596583,3.118001543799124,3.0555937073277217,-2.196055093441851,-2.8528992895467287,2.1083129007868,-2.500618603364242,3.1061051477678205,0.00013221844105758892,3.545895399520789e-06,4.746333380595727e-05,0.0002066217588056635,0.3492880435791048,-0.4625319959315636,3.5960493464535324,45.05513502264601
30.7000000000003,2.1558786400465064,-2.521580375892231,3.0956620662116,3.038776473837275,-2.20084072040607,-2.875809037226371,2.092647116092115,-2.498366419823234,3.0794368742400593,0.00013171095205008913,3.117198429978269e-06,4.742967204745953e-05,0.00020641591176826055,0.34970555599099035,-0.4581949535928408,2.369841673841146,45.4334176507804
30.750000000000302,2.138807490748567,-2.5216208208213327,3.0732133028206854,3.0221003056016893,-2.205183014050252,-2.897911161815798,2.077781423210482,-2.4982695979089287,3.060604407097517,0.00013118171234874606,2.7025977153048514e-06,4.7384215075671634e-05,0.00020621195654939832,0.3446518184194635,-0.4420424917885313,1.6291777470258846,43.985179396859934
30.800000000000303,2.1217877025033927,-2.5212869336253254,3.0507949590445245,3.0050271666723716,-2.209232264343762,-2.919537804748552,2.061545546219238,-2.496356480349871,3.033913835339142,0.00013063825400661664,2.28477098891888e-06,4.736541678183758e-05,0.00020600876794112937,0.35094187631231744,-0.43253285865506746,1.7566006745387772,43.95711999432831
30.850000000000303,2.1047344220160333,-2.520560604442609,3.028369991506708,2.9878719096961834,-2.2128973824509686,-2.942688037095506,2.0438152671874947,-2.494954226463951,3.011209478118702,0.0001300706608769709,1.8728820769286864e-06,4.735175765635257e-05,0.00020580654056339613,0.3508559116525522,-0.46300464693908283,1.4461920985091896,45.24080777804937
30.900000000000304,2.087727494332249,-2.519451249734167,3.005957700433574,2.9710011712681177,-2.216111618667229,-2.963967062643363,2.0274455138416227,-2.492469387577074,2.9906796284805033,0.00012949103848499365,1.477663195746556e-06,4.731792329262069e-05,0.00020560783031405483,0.3434904710779338,-0.4255805109571339,0.4309559329619134,46.62869289649182
30.950000000000305,2.07074860036736,-2.517966550738426,2.983528805815436,2.9536501222519,-2.2190294584066175,-2.986005859160868,2.0093846165391853,-2.488410969695355,2.968889360675634,0.00012889270899135526,1.0780080261984147e-06,4.731809037976575e-05,0.00020541025122958117,0.3519006798444819,-0.44077593035008494,3.213264223381783,51.282618998148486
31.000000000000306,2.0537953756032823,-2.516089523704704,2.9610408787907136,2.9363528059188435,-2.2215462544068245,-3.0082031364298967,1.9915487055852426,-2.4857416952480493,2.9464639131449273,0.00012828086519835343,6.885658717826182e-07,4.731505685495943e-05,0.0002052142950188133,0.34959631567792687,-0.4439455453805715,0.788583143154171,53.1440930033941
31.050000000000306,2.036882683807203,-2.513844264374782,2.9385034945279926,2.9189681360630573,-2.223698723585453,-3.028607613966856,1.97611678922147,-2.4837997769617832,2.929732930439285,0.0001276551558389066,3.0608432464243236e-07,4.7319203531137154e-05,0.00020501977469709467,0.35035440134445156,-0.40808955073918457,2.8386393757750303,52.60455640386122
31.100000000000307,2.020021894222864,-2.511218245935863,2.916001595677006,2.9015531690770597,-2.225479247292303,-3.0508037485107344,1.9610884739397612,-2.4809416942327416,2.9066689038299662,0.00012702184761274735,-6.762815605673523e-08,4.732661251533591e-05,0.0002048264994366782,0.35012221961934575,-0.44392269087755715,1.8526316379658094,50.67170965192119
31.150000000000308,2.0032525392347837,-2.5082154536167796,2.8934430474662673,2.8844849596855613,-2.2268436151826383,-3.0728483658713586,1.943640781392663,-2.476267338521232,2.8857509271990676,0.00012637782912448245,-4.268867528556301e-07,4.731246541338934e-05,0.0002046376288149968,0.34246000935167237,-0.4408923472124801,2.4381554187645667,54.20724471843557
31.20000000000031,1.9865442920873035,-2.504833718749941,2.8708826486950016,2.8668134133064123,-2.22786301470637,-3.095092806612375,1.9257196353725974,-2.4738617968099037,2.865417549000833,0.00012571428391092686,-7.879835873351532e-07,4.73420630960588e-05,0.00020444924706942047,0.3540257882555356,-0.44488881482032094,2.5739513638014806,54.38916605035847
31.25000000000031,1.9699119002089873,-2.501081452847097,2.8483662308184647,2.8493893467324596,-2.2284712379197695,-3.1183066844399074,1.9085030187285863,-2.469599409162447,2.841004742212962,0.0001250440020589488,-1.136983687910978e-06,4.735744448405874e-05,0.00020426359179066,0.34870140929693844,-0.46427755655064534,1.6998927763139635,54.8803187317723
31.30000000000031,1.9533700706945827,-2.496956563650998,2.8258893768873814,2.8319755620002947,-2.2286822695050224,-3.140642506514625,1.8919431902118713,-2.4663506848359176,2.825883790594407,0.00012435922448149588,-1.477299184859911e-06,4.7375674152030125e-05,0.00020408043951925493,0.34830850814393877,-0.4467164414943456,1.4365689504507215,55.90184962619882
31.35000000000031,1.9369318219163874,-2.4924587493411012,2.8034004880961336,2.8143778338778085,-2.2285012743369603,3.120072943777294,1.8759903874347414,-2.4606411255249077,2.800288958279821,0.00012366899189841652,-1.811204206720907e-06,4.7409370812072996e-05,0.0002038986374789186,0.35198058223476836,-0.44939713775333395,1.942254979416885,55.84404705938715
31.40000000000031,1.9206079615585179,-2.4875820077898374,2.7809055469850086,2.797137923697524,-2.227940717325374,3.0981051116243155,1.8612160569223313,-2.454697207935772,2.7806856474203983,0.00012296863034117798,-2.132442967565846e-06,4.742346771544933e-05,0.0002037201165312632,0.344987357875074,-0.439356643059559,5.118967244449351,56.78553742132519
31.450000000000312,1.9043812657677641,-2.4823314942252663,2.7583577074991945,2.7799314240902446,-2.227004870616882,3.076408988310929,1.8440130312282432,-2.448579875429107,2.7612432099618918,0.00012225934153606776,-2.4455750270840656e-06,4.744020510861795e-05,0.00020354554398732008,0.34464537487645075,-0.43392246626772774,0.8303381612361243,60.1907307812695
31.500000000000313,1.8882816922282655,-2.476715148348073,2.7358271161941006,2.762526011589638,-2.225682680596878,3.0551389447105475,1.8294669224037006,-2.4429440321587625,2.741535437778838,0.00012153965744269268,-2.7513406099956746e-06,4.747477948378675e-05,0.00020337274947719244,0.3491177786710301,-0.4254008720076273,1.9180267274899343,59.56838310394514
31.550000000000313,1.872294033895658,-2.4707410646484655,2.7133196059905584,2.745044935820248,-2.2239654788497774,3.0322105762670057,1.8150944952262809,-2.439191855588987,2.7283705706554766,0.00012081040813649932,-3.047697690201761e-06,4.751922305992277e-05,0.0002032002832911267,0.3513120032065375,-0.4585673688708281,3.948545424044811,58.47412504158373
