t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
34.80000000000016,1.3980846713349728,-1.5682352055490338,1.314418178876625,2.0347725150172744,-1.4549150926732148,1.6370026146902177,1.4361192854325202,-1.5656382821439139,1.3288731555458941,1.2734075368833296e-05,4.1703554675195576e-06,3.963105768084663e-05,0.00013109561461923706,0.3480843077795545,-0.40088520186758303,2.7302621294819613,118.18988400383898
34.85000000000016,1.4017141968440718,-1.5515161265990276,1.294728163856758,2.0337625281303353,-1.436973665412987,1.6170584646380881,1.4406019392334468,-1.5465340037494157,1.296569860889818,1.2768900248139765e-05,4.8142755784569115e-06,3.955023511772231e-05,0.00013108467051265913,0.35940260970464843,-0.3988830010426038,1.6032907632840137,121.03640883788852
34.900000000000155,1.4056754798127575,-1.5348845128679676,1.2751562093323228,2.0331305622739895,-1.419701425126131,1.5976786176563627,1.4445573758389196,-1.5300705783511195,1.2892089731244996,1.2869567719119811e-05,5.5141119060727144e-06,3.942048704005172e-05,0.0001310945119596413,0.3456813649872513,-0.38759693963453173,0.8947483447943212,123.25087359607133
34.95000000000015,1.409976771073846,-1.5183394305177729,1.255733549648168,2.0328349888381316,-1.4019992842806173,1.5773050223980851,1.4485646165478356,-1.5124033452665528,1.2827159742628176,1.2961648951175849e-05,6.1485607694198355e-06,3.930882814304951e-05,0.00013109639359746807,0.3540982896476338,-0.4074719051655697,6.054064071168364,125.5782993552817
35.00000000000015,1.4150570418734245,-1.5021294074526996,1.2411328403564734,2.032806402713195,-1.3847364465367642,1.5675994967414777,1.4526000597810773,-1.494087032497926,1.2639662044068123,1.3024377727686698e-05,6.699411379275537e-06,3.922930358007134e-05,0.00013110712316750063,0.3452585833426721,-0.19411051313216862,5.683162600243767,116.4684822712606
35.050000000000146,1.420593670837681,-1.4860625315825746,1.2349498736538402,2.032890071605256,-1.3673884955331044,1.5643472634161153,1.4576279213071421,-1.477530043318286,1.2394882095139375,1.3106520194271047e-05,7.241755107724876e-06,3.913454273918688e-05,0.00013111643405119743,0.34696320829699395,-0.06504466650725271,2.725096809745484,109.020182673596
35.10000000000014,1.4263076598444135,-1.4695726137962222,1.2332651859898573,2.0330128484162717,-1.3497726008933868,1.5633062941950344,1.4612713893399958,-1.4647282836255424,1.2548895800287845,1.3235031635014523e-05,7.808792580585886e-06,3.900192141344216e-05,0.0001311201838369042,0.35232646572558884,-0.02081938442161591,4.207685687370707,103.97434535376843
35.15000000000014,1.4320115536167,-1.453043563541366,1.2326541087625853,2.033159385098846,-1.3324759676571054,1.5613428103395677,1.4648203688528787,-1.4513595203928096,1.2570473239005242,1.3277207894888411e-05,8.233455162415785e-06,3.894608639483205e-05,0.0001311277371172544,0.34594513462854276,-0.03926967710934011,2.8330909982381716,96.87516797981496
35.20000000000014,1.4377182707015481,-1.4365201278682813,1.2322039574431702,2.033337374313785,-1.3148854345403014,1.5600136014317298,1.470504109844272,-1.4362772479458745,1.2358662045854985,1.3285846107511801e-05,8.58825248112706e-06,3.8916027063311415e-05,0.0001311260394947126,0.3518286975541437,-0.026584178156755702,2.3873491571496377,94.38149392233122
35.250000000000135,1.4434453438723727,-1.4200127080394376,1.2314613109399368,2.0335409872043573,-1.2974680945050705,1.5581996365229678,1.4748729558866511,-1.4189750544433861,1.2434381011394464,1.3344296537314941e-05,8.987527270469016e-06,3.8837390262147056e-05,0.00013112938205434282,0.3483706504902974,-0.03627929817524975,3.70888746924416,88.03110435411239
35.30000000000013,1.449208016404119,-1.403517329387332,1.2303592994599553,2.0337536877687508,-1.2801886249291092,1.5587753838139422,1.4804595982404254,-1.4023497607153237,1.2379046658601762,1.3345899936184904e-05,9.296651853960704e-06,3.881138142911475e-05,0.00013113464279000507,0.34561557754583533,0.011514945819484885,0.9319052315532991,87.12779018861636
35.35000000000013,1.4550057993230012,-1.3870327909785525,1.2290728529067714,2.033988985558181,-1.2626987803707164,1.5559121026808507,1.4855033160422597,-1.3868070866697355,1.2399832792298895,1.3352441355847864e-05,9.595499450176196e-06,3.877953004383371e-05,0.0001311338196748313,0.3498286647781045,-0.057265622661827546,0.8288065243013185,85.90145312319672
35.40000000000013,1.460831994169946,-1.370572271799574,1.2277413143314182,2.034255802618813,-1.245192281087013,1.5552008530966797,1.491102580510269,-1.3708813597964153,1.2266901921592428,1.3328960819130441e-05,9.84142248902023e-06,3.8772201586660065e-05,0.00013113022421129265,0.35017065635893035,-0.014224991683420049,1.4994579247313897,85.07989714841797
35.450000000000124,1.4666901139745152,-1.3541048116305912,1.2265148338584848,2.0345493558085974,-1.2278250280649579,1.5525896513468904,1.496004777193873,-1.355138848424536,1.2264809746129623,1.3338996306343704e-05,1.0116920764945246e-05,3.873376732325516e-05,0.0001311310929549139,0.3473947739601387,-0.05222403499577711,3.427791507519803,81.93953512856137
35.50000000000012,1.4725574007988427,-1.3376704299934261,1.2254868320977474,2.034873085151385,-1.2104230620487,1.5518012279612075,1.5018572355601583,-1.3375674739959724,1.227581710587037,1.3327668018624523e-05,1.0353896224037526e-05,3.8714405070234295e-05,0.00013113084492549556,0.34809954760709305,-0.0157684677136608,1.3155270435084483,81.38534950974642
35.55000000000012,1.4784556070080366,-1.3212023060395635,1.2246430569323747,2.03522573323779,-1.1930433373305718,1.5492154433072622,1.5060518326338619,-1.3234217950189668,1.2184855335756213,1.3299807860739756e-05,1.0560366990961086e-05,3.871072852194671e-05,0.0001311297053857506,0.34766613888736975,-0.05171569307890683,4.366039776236848,76.511288679132
35.600000000000115,1.4843632391221324,-1.304753170082377,1.2239458478231635,2.0356110580763405,-1.175532737033866,1.5483738460610361,1.512914747552507,-1.3021072193179206,1.2245085910397675,1.328803095756293e-05,1.077551561362909e-05,3.869279928574125e-05,0.0001311251748361034,0.35029679763819765,-0.01683194492452325,2.5124887912098433,75.50295363587507
35.65000000000011,1.4902864187588476,-1.2883080446878346,1.223344337342741,2.036009340205413,-1.1581180862954485,1.5474857388697831,1.5171255168750084,-1.2874805188973073,1.2354626642942712,1.3240289669601931e-05,1.0939905552426093e-05,3.871085276103469e-05,0.00013112187807216502,0.3483841035060061,-0.017762143825062148,2.9891050498688965,71.63197517309159
35.70000000000011,1.4962305170299686,-1.271851524066919,1.2228262591736996,2.036411229825624,-1.1406516832297768,1.5480964433716808,1.5226647784714775,-1.2706942581635625,1.2348942692021065,1.3143333986602561e-05,1.1034542032260865e-05,3.877072649952735e-05,0.00013111505771230041,0.3494205264756003,0.012214090037956461,2.71183242797915,70.03238797829617
35.75000000000011,1.5021830505440028,-1.2554106021004166,1.2223873994222283,2.0368105760254114,-1.123105273586845,1.547985216608513,1.5279940816771294,-1.2547865049890312,1.2316110364094843,1.304748203507752e-05,1.112307091536427e-05,3.8828414183692065e-05,0.00013110489695987844,0.35101907017313927,-0.0022245352633576947,0.8374394996385466,67.92119266083039
35.800000000000104,1.5081392349529636,-1.2389929787498253,1.2220408934002147,2.037203625336031,-1.1057720656099634,1.5482630364951673,1.5327246656996272,-1.23910775509475,1.2317673968451812,1.2960070031155631e-05,1.1216173454620132e-05,3.8875953591844055e-05,0.00013110023556239776,0.34675327739694933,0.005556397733088443,1.5591383985443623,63.72041521816384
35.8500000000001,1.5141174447953107,-1.222547233059209,1.221790872929228,2.0375978933948007,-1.0882869032179765,1.5482398147641838,1.5381221773106772,-1.2223148034576636,1.2263716825833368,1.2870193242161317e-05,1.1298724961475635e-05,3.892488697514884e-05,0.00013109183761620202,0.3497921389569745,-0.0004644346196648763,2.4470204020417556,60.283518417235676
35.9000000000001,1.5200983471352008,-1.2061166716876115,1.221650492609771,2.037996900252406,-1.0708761217403089,1.547526403360413,1.5422825516629513,-1.2091771685087163,1.2233700674720103,1.2798253870097196e-05,1.1398086940907681e-05,3.895946877116379e-05,0.00013108534900518242,0.34830706625000474,-0.014268228075413237,2.847602336920719,56.78674954623783
35.950000000000095,1.526090040490874,-1.1896770764264537,1.2216072703473784,2.0384101620731627,-1.0532186111975392,1.5472661774537197,1.5480990897411286,-1.1920711680346636,1.2285768866910258,1.2732663630718064e-05,1.1497282487849202e-05,3.8988206090901086e-05,0.00013107347449798457,0.3532469196814383,-0.005204518133862172,0.6835623361206182,56.33139859775178
36.00000000000009,1.5320812183741412,-1.1732493361770344,1.221684064812644,2.0388211791907986,-1.0357142585230354,1.5473733997099295,1.5541869752386828,-1.1746130380969522,1.2263622251492672,1.2644396772156483e-05,1.1564024132687571e-05,3.9039682630843016e-05,0.00013106485064275962,0.35018355068034196,0.0021444451241934524,2.396514997941803,55.610691129762856
36.05000000000009,1.5380801485320625,-1.1568069273237354,1.2218775734006837,2.0392385942289843,-1.0181922068881137,1.546583724357351,1.5589101226473758,-1.1576850845902606,1.2348257497736084,1.2564611935836574e-05,1.163625543116621e-05,3.908588864967634e-05,0.0001310563983819012,0.35054046543854406,-0.01579350705156635,2.91092675019696,51.10858472798788
36.10000000000009,1.544076588971551,-1.14036757143755,1.2222052679743978,2.0396646527228244,-1.0006673624498104,1.546395136016283,1.563388235741288,-1.1421201403966474,1.229114764570582,1.2453730238731767e-05,1.1665101689335335e-05,3.9163535743757026e-05,0.0001310465250590476,0.3506004559823705,-0.0037717668213494895,4.186864849640255,44.79925658468053
36.150000000000084,1.5500807268784018,-1.1239068344664913,1.222623914617651,2.0400868363739226,-0.983098427052751,1.5471465222404692,1.568478176018356,-1.126782968052842,1.2282492970002048,1.2363867725896226e-05,1.171460705868406e-05,3.922061297934032e-05,0.00013103648054587567,0.35148015281211004,0.015027724483715029,1.091044392585449,42.76989103791599
36.20000000000008,1.556073903523257,-1.1074601485267959,1.2231791134817107,2.0405009389053843,-0.9654841652827254,1.547435785855182,1.5752758620369578,-1.1068479266092592,1.2238375880042884,1.227879237793493e-05,1.1765217482188156e-05,3.9275532357620313e-05,0.0001310254804770454,0.3523825766262409,0.005785272294247469,1.8700606724417586,41.48346987604661
36.25000000000008,1.5620575295556653,-1.091022678607229,1.2238448880726887,2.040905785398755,-0.9480535042920248,1.5477129929234197,1.5815151586477463,-1.0899179139088584,1.2072644610300651,1.2209151055231416e-05,1.1832382031847385e-05,3.9321195243634565e-05,0.00013101989107063995,0.34870723835486,0.005544141364755966,1.8691888823594398,43.55259407422458
36.300000000000075,1.5680441479116167,-1.0745648101595953,1.2245792901323758,2.04131297375814,-0.9304432446045363,1.547643452470422,1.5875495265641237,-1.0726753997220326,1.2143165212056113,1.2197620381831385e-05,1.1962570067375966e-05,3.9317052878229197e-05,0.00013101266205749678,0.3522993322427321,-0.0013908090599620124,0.854818914992024,42.271827412514796
36.35000000000007,1.57402426335711,-1.0580920337588022,1.2254586670147836,2.0417025780939033,-0.9131142022379813,1.5489912972109714,1.5929749087823903,-1.0574521649012334,1.2289306910223496,1.214923269827018e-05,1.2047857968758747e-05,3.934974984630517e-05,0.0001310114102134093,0.3466684562317023,0.026956894810980517,0.7036221483397253,42.02598658430644
36.40000000000007,1.5799805710950388,-1.0416511218643278,1.2264511142264813,2.042075476899143,-0.8954974817129779,1.5502730323809502,1.5981734013100368,-1.0412653776621958,1.2408970546528941,1.2047075146769654e-05,1.2062702137722486e-05,3.943432116523232e-05,0.0001310000640048087,0.3524133584766634,0.02563470339957588,1.6895958013110826,41.74649837078054
36.45000000000007,1.5859361271148598,-1.0251713428155314,1.227575843900736,2.0424082633015743,-0.8780985803988326,1.5530705589857439,1.6031351691492766,-1.025783131507875,1.2358615159353175,1.1906217637351918e-05,1.2024642179434297e-05,3.9552861605668556e-05,0.0001309904525371983,0.3480417855547366,0.05595053209587881,1.0179081141409454,37.82960189726175
36.500000000000064,1.5918764587269136,-1.0086891476364532,1.228817780178749,2.0427175054950033,-0.8607721014538317,1.5528299768496234,1.6088827149144591,-1.0084884238963165,1.2379918194200377,1.17966501604937e-05,1.2023012280155777e-05,3.96409048484225e-05,0.00013098316917699207,0.34658476874439614,-0.004811642722411704,1.0862221196291921,36.5751000777586
36.55000000000006,1.5978040585801074,-0.9921958586689618,1.2301519355646222,2.0430207445305375,-0.8433408267629048,1.5539736602483618,1.6147868671827723,-0.9908023749806303,1.2256824044489116,1.1683469633864058e-05,1.2012602265660821e-05,3.973520800760992e-05,0.0001309720322805956,0.34867826109076183,0.02287366797477929,3.3211816989131377,34.11569999720935
36.60000000000006,1.6037107740982013,-0.9757068575013677,1.2315888771967674,2.043303046250153,-0.8256667778506146,1.5556763731557837,1.6223793657957202,-0.9691739436170052,1.2311721459670935,1.1617829103977062e-05,1.2056923329351583e-05,3.978808557241275e-05,0.00013095611457668055,0.3535261091937083,0.03405425814844748,1.6766344707741048,36.124012705043015
36.650000000000055,1.6096053624644984,-0.9591926481998906,1.2331395600927268,2.0435581591053227,-0.8081614133630007,1.5567715234657635,1.6258396973070497,-0.9560666581988594,1.2331337941832121,1.1534407457442296e-05,1.2077402267634374e-05,3.9861447116269115e-05,0.00013094406842030902,0.35014448391879677,0.021903006199598198,4.62196678790938,30.02637506313299
36.70000000000005,1.6154785267223744,-0.9426719541827298,1.2348022335194406,2.043787417431058,-0.79026405456091,1.5592032956579214,1.6305291615811324,-0.9408489475559033,1.2424271357709253,1.1446018156899429e-05,1.2085021054934989e-05,3.994022471816361e-05,0.00013092401542207313,0.35797663015672915,0.04863544384315277,1.2232164633439773,28.075907897283738
36.75000000000005,1.6213254924814002,-0.9261461024558614,1.2366002411094459,2.043975933961575,-0.7726483187838186,1.5609869780565209,1.6344871636751674,-0.9292543797427536,1.2386259960366823,1.133151942794168e-05,1.2056325321683159e-05,4.0040775504264365e-05,0.00013091118652930605,0.3523349359531071,0.035673647971988826,2.124807886770472,26.34927813931303
36.80000000000005,1.6271473399175325,-0.9096117299287603,1.2385174206728635,2.0441359193482973,-0.7551497784411392,1.562320615630064,1.6403873192027087,-0.9113360796045143,1.2295110620524046,1.1237970955094522e-05,1.2051592030277399e-05,4.011908532869183e-05,0.00013090338894096283,0.3499854596040475,0.026672751470870552,3.1798159795105096,25.109270667769046
36.850000000000044,1.632947761125728,-0.8930545011297919,1.2405432280571707,2.044258242006537,-0.7375420958080218,1.565378024422432,1.6462147012522497,-0.8915896716883297,1.2413280613275575,1.1177426834604477e-05,1.2085807818081447e-05,4.017123784461856e-05,0.00013089398011412932,0.35216228762340446,0.061148175847365885,2.395016009092086,22.015692092547724
36.90000000000004,1.6387120741217356,-0.876497521795932,1.242721739369785,2.0443334230422363,-0.7200081878138426,1.5676391792449236,1.6536854811432913,-0.8694467833398594,1.2538479331380668,1.1079589960799186e-05,1.2070914100086377e-05,4.0264054075484724e-05,0.00013088478905863506,0.3506814581517082,0.04522309644983227,3.9021592538143053,24.97074423120985
36.95000000000004,1.644449581055213,-0.8599263759617133,1.2449889901308462,2.0443716892321304,-0.7024489881421975,1.569594946617789,1.6578868181887287,-0.8559184876650348,1.2563323233560446,1.0947994816937175e-05,1.2007590053770213e-05,4.03920155117653e-05,0.00013087225228687932,0.3511848833249634,0.03911534745731855,1.3630381204837603,22.382528101219396
37.000000000000036,1.6501485614213955,-0.8433497514985723,1.2474126930655403,2.044379136444037,-0.685175608061305,1.5711354308673275,1.6618375515902475,-0.8431271184680132,1.2543938035043993,1.0819640433637548e-05,1.1945978299559819e-05,4.0512275472548826e-05,0.00013086578911931267,0.34546766788505645,0.030809684990771816,1.368425370499046,19.36565738980179
37.05000000000003,1.6558188906455757,-0.8267389280522695,1.2499633680834346,2.0443567501284785,-0.6677351598389634,1.5730243933569534,1.6671533303817883,-0.827742509905568,1.2479478496674465,1.070800546218187e-05,1.19022711094908e-05,4.0615554857267984e-05,0.0001308549708873486,0.3488093036532889,0.03777924979251751,1.9563050714397479,18.77565574527715
37.10000000000003,1.6614546537988062,-0.8101082338757406,1.2526329465865087,2.0442915359205456,-0.6501636868328611,1.57599096275613,1.6705341246869165,-0.8159347610494769,1.260724986410306,1.0624265717797334e-05,1.1892110098146804e-05,4.0693065011890285e-05,0.00013084118177397494,0.3514320093193925,0.05933138798353958,1.889621970767338,18.214344677117786
37.15000000000003,1.667048635516285,-0.7934753301768547,1.2554025116359646,2.0441757389288884,-0.6328620147807923,1.5789871326981686,1.6756503750598255,-0.7980903736210408,1.267888103840285,1.0504498220519499e-05,1.1830032272565613e-05,4.08016918311964e-05,0.00013083328292623204,0.346041320474184,0.05992339884077363,2.719997253168659,16.482791253124162
37.200000000000024,1.6726024118008282,-0.7768130303181066,1.2583357985933705,2.0440018512941767,-0.6153246703921625,1.5824354258918802,1.6813355409127457,-0.7780602048777971,1.2727247364842462,1.037297938166977e-05,1.1746005228001828e-05,4.0926524123051655e-05,0.0001308186762002303,0.3507643025753049,0.06896586387424078,2.336540692784972,14.204210497872
37.25000000000002,1.6781071643551293,-0.7601461910615092,1.2614093036943514,2.043784583189463,-0.5979626010542848,1.5841838256486849,1.6854679423615468,-0.7626335293832998,1.2777152586208818,1.0241250581049445e-05,1.1659335130625424e-05,4.105462367582686e-05,0.00013080725036152948,0.3472686187517759,0.03496799513609927,2.748549370134812,12.38967232689949
37.30000000000002,1.683566240212039,-0.7434663827203951,1.2645979062150163,2.0435242532610927,-0.5805889594214201,1.5873749631809364,1.691095937164031,-0.7464761536462219,1.2724863239531778,1.0105071822513471e-05,1.1561681111236117e-05,4.1188764354711434e-05,0.000130795481215341,0.3475119862478596,0.06382275064502739,2.4956131783698883,11.375378131683487
37.350000000000016,1.6889811730674889,-0.7267589505265609,1.267912699887,2.043192227618648,-0.5631415509240378,1.592273264201113,1.6947508357266887,-0.7332246639181709,1.2809249927780924,9.995142459422272e-06,1.1498804522196535e-05,4.1296960816054125e-05,0.00013078210015846575,0.34901169790048664,0.09796602040354578,0.9897915691310447,11.459982387730003
37.40000000000001,1.6943436784732193,-0.7100413454867173,1.2713496450556452,2.042793407843562,-0.5456676087101132,1.5949588381962245,1.6991400052354153,-0.7188828144863854,1.2817311532715143,9.873356579036538e-06,1.1413122942472389e-05,4.14150653439321e-05,0.00013076850825286625,0.3495699628518759,0.05371147990223458,4.511625216035899,11.094139255161176
37.45000000000001,1.6996643838563386,-0.6932774000966175,1.2749015307963343,2.0423419430165812,-0.5280725055301768,1.597939657234547,1.7031138463713686,-0.7029767389111093,1.2829040759750985,9.760895132156076e-06,1.1336837312152237e-05,4.152570960121529e-05,0.0001307522745509674,0.3520180141895095,0.059616380766449865,2.5547386973178217,8.76587405463134
